[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75157398652]
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 9, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 74924898620]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75157398652]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 9, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 74924898620]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 9, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 74924898620]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75157398652]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 20, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75157398652]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 22, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 22, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 21, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 21, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75190568316] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75190568316]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75190568316]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75190568316]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75190568316]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 21, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75190568316]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 11, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 23, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 23, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 11, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 10, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 10, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75033130236] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75033130236]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 22, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 22, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75221516156] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75221516156]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75033130236]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75221516156]
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75033130236]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75221516156]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75033130236]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 10, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75033130236]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75221516156]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 22, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75221516156]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 24, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 24, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 23, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 23, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75252550716] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75252550716]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75252550716]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75252550716]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75252550716]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 23, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75252550716]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 12, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 25, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 25, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 12, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 11, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 11, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver2, dest_id: sender2, packet_num: 11, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75144715516] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver2. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 11, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75144715516]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver2
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 24, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 24, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[14:00:44] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 24, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75283602108] arrived to host
[14:00:44] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 24, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75283602108]
[14:00:44] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 11, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75144715516]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 24, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75283602108]
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 11, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75144715516]
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [link.cpp:61] Ingress packet queue is empty
[14:00:44] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 24, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 75283602108]
[14:00:44] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: receiver2, dest_id: sender2, packet_num: 11, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 75144715516]
